"day","year","mo","da","collision_date","temp","dewp","slp","visib","wdsp","mxpsd","gust","max","min","prcp","fog","NUM_COLLISIONS"
5,2014,8,1,"2014-08-01",0.762669962917182,0.00695540942977635,0.00382869635663474,0.897959183673469,0.247252747252747,0.211904761904762,0,0.681707317073171,0.813333333333333,0.0001000100010001,0,667
7,2014,6,8,"2014-06-08",0.787391841779975,0.0063058381468231,1,1,0.181318681318681,0.211904761904762,0.187817258883249,0.785365853658537,0.741333333333333,1,0,516
6,2017,9,2,"2017-09-02",0.65389369592089,0.00518657685927288,0.00370662198004639,1,0.247252747252747,0.211904761904762,0,0.596341463414634,0.693333333333333,0,0,562
7,2017,10,22,"2017-10-22",0.677379480840544,0.00658565346871065,0.00441687289837863,1,0.335164835164835,0.211904761904762,0,0.596341463414634,0.652,0,0,528
6,2017,10,14,"2017-10-14",0.699629171817058,0.00686546879059821,0.00417272414520191,0.663265306122449,0.258241758241758,0.211904761904762,0,0.596341463414634,0.72,0,0,567
2,2013,10,22,"2013-10-22",0.658838071693449,0.00590610197269802,0.0026079525907512,1,0.291208791208791,0.211904761904762,0,0.596341463414634,0.558666666666667,0,0,540
2,2014,6,10,"2014-06-10",0.716934487021014,0.00673555453400756,0.00297417572051626,0.86734693877551,0.263736263736264,0.211904761904762,0,0.596341463414634,0.84,0.0003000300030003,0,569
7,2012,8,26,"2012-08-26",0.841779975278121,0.00690544240801071,0.00401735675681675,1,0.208791208791209,0.211904761904762,0.253807106598985,0.791463414634146,0.837333333333333,0,0,471
2,2016,8,30,"2016-08-30",0.765142150803461,0.00658565346871065,0.0034402778856718,1,0.291208791208791,0.211904761904762,0,0.791463414634146,0.813333333333333,0,0,622
5,2019,8,2,"2019-08-02",0.813349814585908,0.00707533028201387,0.00341808254447391,0.73469387755102,0.214285714285714,0.211904761904762,0,0.791463414634146,0.828,0,1,610
4,2015,9,17,"2015-09-17",0.784919653893696,0.00722523134731077,0.00351796157986439,0.775510204081633,0.28021978021978,0.211904761904762,0,0.70609756097561,0.678666666666667,0,1,744
6,2019,7,27,"2019-07-27",0.757725587144623,0.00647572602082625,0.00401735675681675,1,0.225274725274725,0.211904761904762,0,0.70609756097561,0.772,0,0,602
5,2018,8,24,"2018-08-24",0.757725587144623,0.00681550176883257,0.00356235226226015,1,0.214285714285714,0.211904761904762,0,0.70609756097561,0.76,0,0,681
4,2013,10,3,"2013-10-03",0.741656365883807,0.00629584474246997,0.00304076174410991,1,0.313186813186813,0.211904761904762,0,0.70609756097561,0.813333333333333,0,0,590
7,2017,9,17,"2017-09-17",0.728059332509271,0.007085323686367,0.00359564527405697,0.469387755102041,0.142857142857143,0.211904761904762,0,0.70609756097561,0.828,0,1,586
5,2014,1,17,"2014-01-17",0.405438813349815,0.00424719685007895,0.00286319901452685,0.663265306122449,0.159340659340659,0.211904761904762,0,0.318292682926829,0.453333333333333,0,1,589
2,2020,1,14,"2020-01-14",0.441285537700865,0.00443707153278836,0.00412833346280616,0.877551020408163,0.247252747252747,0.211904761904762,0,0.318292682926829,0.532,0,0,497
6,2018,12,1,"2018-12-01",0.401730531520396,0.003857454080307,0.00347357089746862,0.989795918367347,0.269230769230769,0.211904761904762,0,0.318292682926829,0.468,0,0,601
3,2019,3,20,"2019-03-20",0.38442521631644,0.0033777706713569,0.00449455659257122,1,0.324175824175824,0.211904761904762,0,0.318292682926829,0.348,0,0,584
1,2013,10,14,"2013-10-14",0.564894932014833,0.00506665600703536,0.00421711482759769,1,0.208791208791209,0.211904761904762,0,0.537804878048781,0.573333333333333,0,0,440
2,2014,3,25,"2014-03-25",0.255871446229913,0.00171886554873783,0.00341808254447391,1,0.181318681318681,0.211904761904762,0,0.208536585365854,0.228,0,0,474
3,2015,11,18,"2015-11-18",0.458590852904821,0.00404732876301641,0.00509383080491406,1,0.131868131868132,0.211904761904762,0,0.403658536585366,0.438666666666667,0,0,628
7,2014,12,21,"2014-12-21",0.440049443757726,0.00406731557172266,0.00390638005082734,0.979591836734694,0.346153846153846,0.235714285714286,0,0.341463414634146,0.506666666666667,0.0006000600060006,0,409
4,2013,11,21,"2013-11-21",0.410383189122373,0.0033377970539444,0.00510492847551299,1,0.225274725274725,0.235714285714286,0,0.365853658536585,0.438666666666667,0,0,628
5,2017,11,24,"2017-11-24",0.432632880098888,0.00373753322806947,0.00300746873231309,1,0.335164835164835,0.235714285714286,0,0.390243902439024,0.468,0,0,502
2,2019,2,5,"2019-02-05",0.45982694684796,0.00487678132432594,0.00279661299093321,0.285714285714286,0.21978021978022,0.235714285714286,0,0.390243902439024,0.48,0,1,570
2,2020,10,20,"2020-10-20",0.666254635352287,0.00642575899906062,0.00405064976861357,0.795918367346939,0.351648351648352,0.235714285714286,0,0.560975609756098,0.746666666666667,0,1,336
5,2019,10,25,"2019-10-25",0.619283065512979,0.00577618771610737,0.00401735675681675,0.959183673469388,0.285714285714286,0.235714285714286,0,0.560975609756098,0.6,0,1,647
1,2014,6,9,"2014-06-09",0.684796044499382,0.00636579857294186,0.00290758969692262,0.704081632653061,0.263736263736264,0.235714285714286,0,0.609756097560976,0.76,0,1,528
3,2014,5,21,"2014-05-21",0.624227441285538,0.00542641856374793,0.00287429668512579,1,0.285714285714286,0.235714285714286,0,0.609756097560976,0.626666666666667,0,0,575
3,2013,8,28,"2013-08-28",0.749072929542645,0.00712529730377951,0.00255246423775649,0.377551020408163,0.32967032967033,0.235714285714286,0,0.658536585365854,0.861333333333333,0.0067006700670067,1,482
4,2014,6,19,"2014-06-19",0.760197775030902,0.00681550176883257,0.00273002696733956,0.969387755102041,0.313186813186813,0.235714285714286,0,0.658536585365854,0.876,0,0,675
1,2012,7,9,"2012-07-09",0.898640296662546,0.0063458117642356,0.00263014793194909,1,0.148351648351648,0.235714285714286,0,0.804878048780488,0.933333333333333,0.0009000900090009,0,533
1,2014,6,23,"2014-06-23",0.695920889987639,0.00569624048128235,0.00340698487387498,1,0.181318681318681,0.235714285714286,0,0.670731707317073,0.72,0,0,644
5,2015,7,17,"2015-07-17",0.73053152039555,0.00642575899906062,0.00334039885028133,1,0.285714285714286,0.235714285714286,0,0.670731707317073,0.746666666666667,0,0,659
1,2019,9,2,"2019-09-02",0.73053152039555,0.00675554134271381,0.0035734499328591,1,0.307692307692308,0.235714285714286,0,0.670731707317073,0.772,0,0,427
7,2017,8,27,"2017-08-27",0.698393077873918,0.00602602282493554,0.00395077073322309,1,0.230769230769231,0.235714285714286,0,0.670731707317073,0.693333333333333,0,0,498
4,2020,9,17,"2020-09-17",0.775030902348579,0.00703535666460136,0.00325161748548979,1,0.368131868131868,0.235714285714286,0,0.670731707317073,0.892,0,0,322
3,2012,10,3,"2012-10-03",0.739184177997528,0.00709531709072012,0.0030629570853078,0.13265306122449,0.148351648351648,0.235714285714286,0,0.670731707317073,0.861333333333333,0.0045004500450045,1,502
5,2018,7,13,"2018-07-13",0.72929542645241,0.00617592389023245,0.00390638005082734,1,0.230769230769231,0.235714285714286,0,0.719512195121951,0.746666666666667,0,0,726
5,2015,9,18,"2015-09-18",0.794808405438813,0.00731517198648892,0.00319612913249508,0.785714285714286,0.307692307692308,0.235714285714286,0,0.719512195121951,0.678666666666667,0,1,760
2,2019,8,6,"2019-08-06",0.779975278121137,0.00721523794295765,0.00270783162614167,0.979591836734694,0.351648351648352,0.235714285714286,0,0.719512195121951,0.866666666666667,0,0,551
2,2014,9,2,"2014-09-02",0.80716934487021,0.0076049807127296,0.00267453861434485,0.153061224489796,0.32967032967033,0.235714285714286,0,0.719512195121951,0.933333333333333,0.0001000100010001,1,700
4,2015,9,10,"2015-09-10",0.840543881334981,0.00778486199108588,0.0024747805435639,0.551020408163265,0.263736263736264,0.235714285714286,0,0.719512195121951,0.981333333333333,1,1,716
3,2017,9,27,"2017-09-27",0.777503090234858,0.00752503347790458,0.00277441764973532,0.13265306122449,0.214285714285714,0.235714285714286,0,0.719512195121951,0.854666666666667,0,1,696
4,2016,6,30,"2016-06-30",0.779975278121137,0.00702536326024824,0.00281880833213108,0.581632653061224,0.307692307692308,0.235714285714286,0,0.719512195121951,0.866666666666667,0,1,761
4,2018,7,19,"2018-07-19",0.76761433868974,0.00641576559470749,0.00308515242650567,1,0.302197802197802,0.235714285714286,0,0.719512195121951,0.813333333333333,0,0,739
3,2012,8,15,"2012-08-15",0.838071693448702,0.00755501369096396,0.00249697588476179,0.642857142857143,0.148351648351648,0.235714285714286,0,0.768292682926829,0.909333333333333,0.0001000100010001,1,602
3,2018,7,4,"2018-07-04",0.814585908529048,0.00771490816061399,0.00407284510981146,0.469387755102041,0.32967032967033,0.235714285714286,0,0.768292682926829,0.854666666666667,0,1,406
4,2020,8,20,"2020-08-20",0.773794808405439,0.00665560729918254,0.00300746873231309,1,0.296703296703297,0.235714285714286,0,0.768292682926829,0.84,0,0,306
1,2017,8,21,"2017-08-21",0.792336217552534,0.00722523134731077,0.00348466856806756,0.979591836734694,0.28021978021978,0.235714285714286,0,0.768292682926829,0.84,0,0,627
1,2018,8,6,"2018-08-06",0.852904820766378,0.00800471688685468,0.00328491049728662,0.622448979591837,0.351648351648352,0.235714285714286,0,0.768292682926829,0.96,0,0,632
2,2012,8,14,"2012-08-14",0.867737948084054,0.00692542921671697,0.00277441764973532,0.959183673469388,0.0824175824175824,0.235714285714286,0,0.768292682926829,0.948,0,0,520
7,2012,7,1,"2012-07-01",0.96168108776267,0.00696540283412947,0.00220843644918931,0.969387755102041,0.181318681318681,0.235714285714286,0.306260575296108,0.914634146341463,0.906666666666667,0,0,538
7,2014,2,9,"2014-02-09",0.302843016069221,0.00248835768392861,0.00329600816788557,1,0.225274725274725,0.235714285714286,0,0.231707317073171,0.318666666666667,0,0,450
5,2016,1,29,"2016-01-29",0.438813349814586,0.00434713089361022,0.00115415774228989,1,0.28021978021978,0.235714285714286,0,0.329268292682927,0.333333333333333,0,0,645
5,2018,3,23,"2018-03-23",0.391841779975278,0.003857454080307,0.00261905026135015,1,0.340659340659341,0.235714285714286,0,0.329268292682927,0.426666666666667,0.0007000700070007,0,732
5,2017,1,20,"2017-01-20",0.42150803461063,0.00391741450642576,0.00294088270871944,1,0.192307692307692,0.235714285714286,0,0.329268292682927,0.52,0,0,605
1,2018,5,14,"2018-05-14",0.552533992583436,0.00562628665081047,0.00309625009710462,0.63265306122449,0.258241758241758,0.235714285714286,0,0.475609756097561,0.666666666666667,0,1,689
7,2019,10,20,"2019-10-20",0.53770086526576,0.00507664941138848,0.00324051981489086,1,0.17032967032967,0.235714285714286,0,0.5,0.546666666666667,0,0,500
3,2012,10,24,"2012-10-24",0.634116192830655,0.00601602942058242,0.00342918021507285,0.63265306122449,0.181318681318681,0.235714285714286,0,0.5,0.717333333333333,0.0007000700070007,0,494
6,2017,5,27,"2017-05-27",0.639060568603214,0.0055263526072792,0.00248587821416284,1,0.351648351648352,0.235714285714286,0,0.548780487804878,0.708,0.0003000300030003,0,475
7,2012,11,11,"2012-11-11",0.604449938195303,0.00517658345491975,0.00463882631035745,0.693877551020408,0.043956043956044,0.235714285714286,0,0.548780487804878,0.525333333333333,0,0,526
1,2016,10,3,"2016-10-03",0.676143386897404,0.00627585793376372,0.00301856640291203,0.989795918367347,0.197802197802198,0.235714285714286,0,0.585365853658537,0.786666666666667,0,0,490
3,2015,10,7,"2015-10-07",0.632880098887515,0.00571622728998861,0.00278551532033426,1,0.252747252747253,0.235714285714286,0,0.585365853658537,0.678666666666667,0,0,668
7,2014,8,3,"2014-08-03",0.749072929542645,0.00712529730377951,0.00334039885028133,0.591836734693878,0.236263736263736,0.235714285714286,0,0.634146341463415,0.84,0.006000600060006,1,476
2,2012,10,2,"2012-10-02",0.715698393077874,0.0060859832510543,0.00294088270871944,0.724489795918367,0.0879120879120879,0.235714285714286,0,0.634146341463415,0.828,0,0,593
6,2016,5,21,"2016-05-21",0.6168108776267,0.00554633941598545,0.00355125459166121,0.969387755102041,0.313186813186813,0.235714285714286,0,0.634146341463415,0.64,0,0,568
3,2016,7,27,"2016-07-27",0.860321384425216,0.00729518517778266,0.00259685492015226,1,0.340659340659341,0.235714285714286,0,0.780487804878049,0.96,0,0,690
2,2017,7,4,"2017-07-04",0.818294190358467,0.00681550176883257,0.00305185941470885,0.979591836734694,0.274725274725275,0.235714285714286,0,0.780487804878049,0.84,0,0,424
1,2016,8,8,"2016-08-08",0.809641532756489,0.00679551496012632,0.0029297850381205,1,0.302197802197802,0.235714285714286,0,0.780487804878049,0.854666666666667,0,0,632
3,2018,9,5,"2018-09-05",0.783683559950556,0.00713529070813263,0.00389528238022838,0.928571428571429,0.21978021978022,0.235714285714286,0,0.829268292682927,0.84,0,1,768
1,2018,7,2,"2018-07-02",0.773794808405439,0.00715527751683889,0.00331820350908344,0.86734693877551,0.214285714285714,0.235714285714286,0,0.829268292682927,0.866666666666667,0,0,719
2,2012,7,10,"2012-07-10",0.873918417799753,0.00629584474246997,0.00299637106171415,1,0.142857142857143,0.235714285714286,0,0.829268292682927,0.84,0,0,524
5,2018,8,10,"2018-08-10",0.878862793572312,0.00750504666919833,0.00235270616697556,0.959183673469388,0.307692307692308,0.235714285714286,0,0.829268292682927,0.933333333333333,0.0004000400040004,0,707
6,2014,7,26,"2014-07-26",0.755253399258344,0.00698538964283573,0.00297417572051626,0.979591836734694,0.335164835164835,0.235714285714286,0,0.695121951219512,0.84,0,0,534
6,2016,9,3,"2016-09-03",0.709517923362176,0.00641576559470749,0.00366223129765062,1,0.269230769230769,0.235714285714286,0,0.695121951219512,0.772,0,0,498
1,2015,7,27,"2015-07-27",0.80716934487021,0.00731517198648892,0.00314064077950038,0.989795918367347,0.412087912087912,0.235714285714286,0,0.695121951219512,0.84,0,0,626
4,2013,8,8,"2013-08-08",0.766378244746601,0.00706533687766074,0.00345137555627074,1,0.324175824175824,0.235714285714286,0,0.695121951219512,0.746666666666667,0,0,549
7,2019,9,1,"2019-09-01",0.716934487021014,0.00632582495552935,0.00416162647460298,1,0.335164835164835,0.235714285714286,0,0.74390243902439,0.772,0,0,473
3,2013,8,21,"2013-08-21",0.797280593325093,0.00733515879519517,0.00345137555627074,0.704081632653061,0.313186813186813,0.235714285714286,0,0.74390243902439,0.88,0,1,562
7,2019,8,18,"2019-08-18",0.80840543881335,0.00763496092578898,0.00304076174410991,0.408163265306122,0.175824175824176,0.235714285714286,0,0.74390243902439,0.854666666666667,0,1,481
3,2018,9,12,"2018-09-12",0.80593325092707,0.00762496752143585,0.00377320800364004,0.295918367346939,0.175824175824176,0.235714285714286,0,0.74390243902439,0.906666666666667,0,1,783
5,2012,7,6,"2012-07-06",0.940667490729295,0.00689544900365759,0.00251917122595968,1,0.126373626373626,0.235714285714286,0,0.890243902439024,0.918666666666667,0,0,638
7,2013,1,13,"2013-01-13",0.489493201483313,0.0051565966462135,0.00351796157986439,0.418367346938775,0.274725274725275,0.235714285714286,0,0.352439024390244,0.614666666666667,0.0001000100010001,1,373
7,2016,3,27,"2016-03-27",0.42274412855377,0.00394739471948514,0.00441687289837863,0.979591836734694,0.252747252747253,0.235714285714286,0,0.352439024390244,0.52,0,0,459
4,2016,11,24,"2016-11-24",0.449938195302843,0.00409729578478204,0.0040617474392125,1,0.285714285714286,0.235714285714286,0.253807106598985,0.376829268292683,0.426666666666667,0,0,428
6,2020,1,4,"2020-01-04",0.489493201483313,0.00505666260268223,0.00184221331942426,0.346938775510204,0.269230769230769,0.235714285714286,0,0.376829268292683,0.614666666666667,0.0008000800080008,1,353
4,2018,3,29,"2018-03-29",0.442521631644005,0.00469690004596966,0.00317393379129721,0.806122448979592,0.313186813186813,0.235714285714286,0,0.376829268292683,0.494666666666667,0,0,613
1,2019,2,4,"2019-02-04",0.419035846724351,0.00433713748925709,0.00337369186207815,0.744897959183673,0.357142857142857,0.235714285714286,0,0.376829268292683,0.4,0,0,651
2,2020,2,11,"2020-02-11",0.473423980222497,0.00494673515479783,0.00316283612069827,0.295918367346939,0.285714285714286,0.235714285714286,0,0.376829268292683,0.573333333333333,0.0031003100310031,1,458
7,2017,12,3,"2017-12-03",0.454882571075402,0.00429716387184458,0.00379540334483792,1,0.291208791208791,0.235714285714286,0,0.376829268292683,0.494666666666667,0,0,448
2,2013,1,29,"2013-01-29",0.365883807169345,0.00415725621090081,0.00332930117968238,0.244897959183673,0.225274725274725,0.235714285714286,0,0.236585365853659,0.468,0.0008000800080008,1,542
2,2014,3,11,"2014-03-11",0.466007416563659,0.0040073551456039,1,0.795918367346939,0.230769230769231,0.235714285714286,0.253807106598985,0.45609756097561,0.477333333333333,0,0,510
7,2015,2,8,"2015-02-08",0.354758961681088,0.00365758599324446,0.0029852733911152,0.755102040816326,0.285714285714286,0.235714285714286,0,0.242682926829268,0.318666666666667,0,0,394
6,2017,11,25,"2017-11-25",0.547589616810878,0.00538644494633542,0.00239709684937132,1,0.384615384615385,0.235714285714286,0,0.462195121951219,0.48,0,0,456
2,2019,11,26,"2019-11-26",0.503090234857849,0.00491675494173845,0.00296307804991733,1,0.252747252747253,0.235714285714286,0,0.462195121951219,0.494666666666667,0,1,702
1,2017,4,24,"2017-04-24",0.504326328800989,0.00490676153738533,0.00365113362705168,1,0.373626373626374,0.235714285714286,0,0.462195121951219,0.588,0,0,541
5,2014,5,30,"2014-05-30",0.542645241038319,0.00488677472867907,0.00337369186207815,1,0.269230769230769,0.235714285714286,0,0.486585365853659,0.573333333333333,0,0,650
6,2013,11,16,"2013-11-16",0.561186650185414,0.00502668238962285,0.00399516141561886,0.959183673469388,0.313186813186813,0.235714285714286,0,0.486585365853659,0.652,0,0,612
6,2019,8,3,"2019-08-03",0.797280593325093,0.00732516539084204,0.00321832447369297,1,0.302197802197802,0.235714285714286,0,0.757317073170732,0.828,0,0,566
4,2012,9,13,"2012-09-13",0.798516687268232,0.00614594367717307,0.00426150550999346,1,0.131868131868132,0.235714285714286,0,0.757317073170732,0.854666666666667,0,0,632
3,2012,9,12,"2012-09-12",0.775030902348579,0.00563628005516359,0.00416162647460298,1,0.0714285714285714,0.235714285714286,0,0.757317073170732,0.76,0,0,651
